mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-60.3,112.0,20/25,40,235,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-40
-60.3,112.0,20/25,45,240,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-45
-61.5,112.0,25/30,50,245,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-50
-61.5,112.0,25/30,30,225,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-30
-61.5,112.0,25/30,35,230,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-35
-61.5,112.0,25/30,40,235,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-40
-61.5,112.0,25/30,45,240,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-45
-61.5,112.0,25/30,50,245,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-50
-61.5,112.0,25/30,30,225,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-30
-61.5,112.0,25/30,35,230,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-35
-61.5,112.0,25/30,40,235,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-40
-61.5,112.0,25/30,45,240,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-45
-61.5,112.0,30/37,50,245,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-50
-61.5,112.0,30/37,30,225,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-30
-61.5,112.0,30/37,35,230,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-35
-61.5,112.0,30/37,40,235,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-40
-61.5,112.0,30/37,45,240,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-45
-61.5,112.0,30/37,50,245,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-50
-61.5,112.0,30/37,30,225,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-30
-61.5,112.0,30/37,35,230,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-35
-61.5,112.0,30/37,40,235,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-40
-61.5,112.0,30/37,45,240,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-45
-62.3,112.0,20/25,50,250,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-50
-62.3,112.0,20/25,30,230,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-30
-62.3,112.0,20/25,35,235,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-35
-62.3,112.0,20/25,40,240,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-40
-62.3,112.0,20/25,45,245,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-45
-62.3,112.0,20/25,50,250,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-50
-62.3,112.0,20/25,30,230,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-30
-62.3,112.0,20/25,35,235,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-35
-62.3,112.0,20/25,40,240,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-40
-62.3,112.0,20/25,45,245,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-45
-63.5,112.0,25/30,50,250,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-50
-63.5,112.0,25/30,30,230,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-30
-63.5,112.0,25/30,35,235,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-35
-63.5,112.0,25/30,40,240,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-40
-63.5,112.0,25/30,45,245,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-45
-63.5,112.0,25/30,50,250,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-50
-63.5,112.0,25/30,30,230,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-30
-63.5,112.0,25/30,35,235,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-35
-63.5,112.0,25/30,40,240,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-40
-63.5,112.0,25/30,45,245,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-45
-63.5,112.0,30/37,50,250,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-50
-63.5,112.0,30/37,30,230,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-30
-63.5,112.0,30/37,35,235,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-35
-63.5,112.0,30/37,40,240,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-40
-63.5,112.0,30/37,45,245,200,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-45
-63.5,112.0,30/37,50,250,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-50
-63.5,112.0,30/37,30,230,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-30
-63.5,112.0,30/37,35,235,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-35
-63.5,112.0,30/37,40,240,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-40
-63.5,112.0,30/37,45,245,200,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-45
-64.3,112.0,20/25,50,255,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-50
-64.3,112.0,20/25,30,235,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-30
-64.3,112.0,20/25,35,240,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-35
-64.3,112.0,20/25,40,245,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-40
-64.3,112.0,20/25,45,250,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-45
-64.3,112.0,20/25,50,255,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-50
-64.3,112.0,20/25,30,235,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-30
-64.3,112.0,20/25,35,240,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-35
-64.3,112.0,20/25,40,245,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-40
-64.3,112.0,20/25,45,250,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-45
-65.4,112.0,25/30,50,255,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-50
-65.4,112.0,25/30,30,235,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-30
-65.4,112.0,25/30,35,240,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-35
-65.4,112.0,25/30,40,245,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-40
-65.4,112.0,25/30,45,250,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-45
-65.4,112.0,25/30,50,255,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-50
-65.4,112.0,25/30,30,235,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-30
-65.4,112.0,25/30,35,240,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-35
-65.4,112.0,25/30,40,245,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-40
-65.4,112.0,25/30,45,250,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-45
-65.4,112.0,30/37,50,255,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-50
-65.4,112.0,30/37,30,235,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-30
-65.4,112.0,30/37,35,240,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-35
-65.4,112.0,30/37,40,245,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-40
-65.4,112.0,30/37,45,250,205,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-45
-65.4,112.0,30/37,50,255,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-50
-65.4,112.0,30/37,30,235,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-30
-65.4,112.0,30/37,35,240,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-35
-65.4,112.0,30/37,40,245,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-40
-65.4,112.0,30/37,45,250,205,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-45
-66.2,112.0,20/25,50,260,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-50
-66.2,112.0,20/25,30,240,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-30
-66.2,112.0,20/25,35,245,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-35
-66.2,112.0,20/25,40,250,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-40
-66.2,112.0,20/25,45,255,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-45
-66.2,112.0,20/25,50,260,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-50
-66.2,112.0,20/25,30,240,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-30
-66.2,112.0,20/25,35,245,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-35
-66.2,112.0,20/25,40,250,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-40
-66.2,112.0,20/25,45,255,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-45
-67.4,112.0,25/30,50,260,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-50
-67.4,112.0,25/30,30,240,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-30
-67.4,112.0,25/30,35,245,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-35
-67.4,112.0,25/30,40,250,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-40
-67.4,112.0,25/30,45,255,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-45
-67.4,112.0,25/30,50,260,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-50
-67.4,112.0,25/30,30,240,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-30
-67.4,112.0,25/30,35,245,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-35
-67.4,112.0,25/30,40,250,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-40
-67.4,112.0,25/30,45,255,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-45
-67.4,112.0,30/37,50,260,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-50
-67.4,112.0,30/37,30,240,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-30
-67.4,112.0,30/37,35,245,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-35
-67.4,112.0,30/37,40,250,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-40
-67.4,112.0,30/37,45,255,210,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-45
-67.4,112.0,30/37,50,260,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-50
-67.4,112.0,30/37,30,240,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-30
-67.4,112.0,30/37,35,245,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-35
-67.4,112.0,30/37,40,250,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-40
-67.4,112.0,30/37,45,255,210,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-45
-68.2,112.0,20/25,50,265,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-50
-68.2,112.0,20/25,30,245,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-30
-68.2,112.0,20/25,35,250,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-35
-68.2,112.0,20/25,40,255,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-40
-68.2,112.0,20/25,45,260,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-45
-68.2,112.0,20/25,50,265,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-50
-68.2,112.0,20/25,30,245,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-30
-68.2,112.0,20/25,35,250,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-35
-68.2,112.0,20/25,40,255,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-40
-68.2,112.0,20/25,45,260,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-45
-69.4,112.0,25/30,50,265,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-50
-69.4,112.0,25/30,30,245,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-30
-69.4,112.0,25/30,35,250,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-35
-69.4,112.0,25/30,40,255,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-40
-69.4,112.0,25/30,45,260,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-45
-69.4,112.0,25/30,50,265,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-50
-69.4,112.0,25/30,30,245,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-30
-69.4,112.0,25/30,35,250,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-35
-69.4,112.0,25/30,40,255,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-40
-69.4,112.0,25/30,45,260,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-45
-69.4,112.0,30/37,50,265,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-50
-69.4,112.0,30/37,30,245,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-30
-69.4,112.0,30/37,35,250,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-35
-69.4,112.0,30/37,40,255,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-40
-69.4,112.0,30/37,45,260,215,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-45
-69.4,112.0,30/37,50,265,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-50
-69.4,112.0,30/37,30,245,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-30
-69.4,112.0,30/37,35,250,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-35
-69.4,112.0,30/37,40,255,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-40
-69.4,112.0,30/37,45,260,215,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-45
-70.2,112.0,20/25,50,270,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-50
-70.2,112.0,20/25,30,250,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-30
-70.2,112.0,20/25,35,255,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-35
-70.2,112.0,20/25,40,260,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-40
-70.2,112.0,20/25,45,265,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-45
-70.2,112.0,20/25,50,270,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-50
-70.2,112.0,20/25,30,250,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-30
-70.2,112.0,20/25,35,255,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-35
-70.2,112.0,20/25,40,260,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-40
-70.2,112.0,20/25,45,265,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-45
-71.3,112.0,25/30,50,270,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-50
-71.3,112.0,25/30,30,250,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-30
-71.3,112.0,25/30,35,255,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-35
-71.3,112.0,25/30,40,260,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-40
-71.3,112.0,25/30,45,265,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-45
-71.3,112.0,25/30,50,270,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-50
-71.3,112.0,25/30,30,250,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-30
-71.3,112.0,25/30,35,255,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-35
-71.3,112.0,25/30,40,260,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-40
-71.3,112.0,25/30,45,265,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-45
-71.3,112.0,30/37,50,270,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-50
-71.3,112.0,30/37,30,250,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-30
-71.3,112.0,30/37,35,255,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-35
-71.3,112.0,30/37,40,260,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-40
-71.3,112.0,30/37,45,265,220,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-45
-71.3,112.0,30/37,50,270,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-50
-71.3,112.0,30/37,30,250,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.0-100-30
-71.3,112.0,30/37,35,255,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-35
-71.3,112.0,30/37,40,260,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-40
-71.3,112.0,30/37,45,265,220,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-45
-72.1,112.0,20/25,50,275,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.5-100-50
-72.1,112.0,20/25,30,255,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-30
-72.1,112.0,20/25,35,260,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-35
-72.1,112.0,20/25,40,265,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-40
-72.1,112.0,20/25,45,270,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-45
-72.1,112.0,20/25,50,275,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.5-100-50
-72.1,112.0,20/25,30,255,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-30
-72.1,112.0,20/25,35,260,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-35
-72.1,112.0,20/25,40,265,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-40
-72.1,112.0,20/25,45,270,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-45
-73.3,112.0,25/30,50,275,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.5-100-50
-73.3,112.0,25/30,30,255,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-30
-73.3,112.0,25/30,35,260,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-35
-73.3,112.0,25/30,40,265,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-40
-73.3,112.0,25/30,45,270,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-45
-73.3,112.0,25/30,50,275,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.5-100-50
-73.3,112.0,25/30,30,255,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-30
-73.3,112.0,25/30,35,260,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-35
-73.3,112.0,25/30,40,265,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-40
-73.3,112.0,25/30,45,270,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-45
-73.3,112.0,30/37,50,275,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.5-100-50
-73.3,112.0,30/37,30,255,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-30
-73.3,112.0,30/37,35,260,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-35
-73.3,112.0,30/37,40,265,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-40
-73.3,112.0,30/37,45,270,225,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-45
-73.3,112.0,30/37,50,275,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.5-100-50
-73.3,112.0,30/37,30,255,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-25.5-100-30
-73.3,112.0,30/37,35,260,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-35
-73.3,112.0,30/37,40,265,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-40
-73.3,112.0,30/37,45,270,225,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-45
-74.1,112.0,20/25,50,280,230,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-28.0-100-50
-74.1,112.0,20/25,30,260,230,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-30
-74.1,112.0,20/25,35,265,230,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-35
-74.1,112.0,20/25,40,270,230,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-40
-74.1,112.0,20/25,45,275,230,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.5-100-45
-74.1,112.0,20/25,50,280,230,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-28.0-100-50
-74.1,112.0,20/25,30,260,230,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-30
-74.1,112.0,20/25,35,265,230,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.5-100-35
-74.1,112.0,20/25,40,270,230,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.0-100-40
-74.1,112.0,20/25,45,275,230,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-27.5-100-45
-75.3,112.0,25/30,50,280,230,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-28.0-100-50
-75.3,112.0,25/30,30,260,230,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-26.0-100-30
