mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-191.4,73.9,25/30,30,295,265,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-29.5-100-30
-191.4,73.9,25/30,35,300,265,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.0-100-35
-191.4,73.9,25/30,40,305,265,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-40
-191.4,73.9,25/30,45,310,265,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-45
-134.2,160.0,30/37,50,315,265,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-50
-134.2,160.0,30/37,30,295,265,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-29.5-100-30
-134.2,160.0,30/37,35,300,265,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.0-100-35
-134.2,160.0,30/37,40,305,265,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-40
-134.2,160.0,30/37,45,310,265,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-45
-191.4,87.6,30/37,50,315,265,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-50
-191.4,87.6,30/37,30,295,265,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-29.5-100-30
-191.4,87.6,30/37,35,300,265,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.0-100-35
-191.4,87.6,30/37,40,305,265,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-40
-191.4,87.6,30/37,45,310,265,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-45
-110.3,160.0,20/25,50,320,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-50
-110.3,160.0,20/25,30,300,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.0-100-30
-110.3,160.0,20/25,35,305,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-35
-110.3,160.0,20/25,40,310,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-40
-110.3,160.0,20/25,45,315,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-45
-177.5,76.7,20/25,50,320,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-50
-177.5,76.7,20/25,30,300,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.0-100-30
-177.5,76.7,20/25,35,305,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-35
-177.5,76.7,20/25,40,310,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-40
-177.5,76.7,20/25,45,315,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-45
-125.5,160.0,25/30,50,320,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-50
-125.5,160.0,25/30,30,300,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.0-100-30
-125.5,160.0,25/30,35,305,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-35
-125.5,160.0,25/30,40,310,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-40
-125.5,160.0,25/30,45,315,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-45
-195.8,73.9,25/30,50,320,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-50
-195.8,73.9,25/30,30,300,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.0-100-30
-195.8,73.9,25/30,35,305,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-35
-195.8,73.9,25/30,40,310,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-40
-195.8,73.9,25/30,45,315,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-45
-137.2,160.0,30/37,50,320,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-50
-137.2,160.0,30/37,30,300,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.0-100-30
-137.2,160.0,30/37,35,305,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-35
-137.2,160.0,30/37,40,310,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-40
-137.2,160.0,30/37,45,315,270,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-45
-195.8,87.6,30/37,50,320,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-50
-195.8,87.6,30/37,30,300,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.0-100-30
-195.8,87.6,30/37,35,305,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-35
-195.8,87.6,30/37,40,310,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-40
-195.8,87.6,30/37,45,315,270,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-45
-112.7,160.0,20/25,50,325,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-50
-112.7,160.0,20/25,30,305,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-30
-112.7,160.0,20/25,35,310,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-35
-112.7,160.0,20/25,40,315,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-40
-112.7,160.0,20/25,45,320,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-45
-181.4,77.0,20/25,50,325,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-50
-181.4,77.0,20/25,30,305,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-30
-181.4,77.0,20/25,35,310,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-35
-181.4,77.0,20/25,40,315,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-40
-181.4,77.0,20/25,45,320,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-45
-128.2,160.0,25/30,50,325,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-50
-128.2,160.0,25/30,30,305,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-30
-128.2,160.0,25/30,35,310,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-35
-128.2,160.0,25/30,40,315,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-40
-128.2,160.0,25/30,45,320,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-45
-200.2,73.9,25/30,50,325,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-50
-200.2,73.9,25/30,30,305,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-30
-200.2,73.9,25/30,35,310,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-35
-200.2,73.9,25/30,40,315,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-40
-200.2,73.9,25/30,45,320,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-45
-140.2,160.0,30/37,50,325,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-50
-140.2,160.0,30/37,30,305,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-30
-140.2,160.0,30/37,35,310,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-35
-140.2,160.0,30/37,40,315,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-40
-140.2,160.0,30/37,45,320,275,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-45
-200.2,87.6,30/37,50,325,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-50
-200.2,87.6,30/37,30,305,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-30.5-100-30
-200.2,87.6,30/37,35,310,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-35
-200.2,87.6,30/37,40,315,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-40
-200.2,87.6,30/37,45,320,275,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-45
-115.1,160.0,20/25,50,330,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-50
-115.1,160.0,20/25,30,310,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-30
-115.1,160.0,20/25,35,315,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-35
-115.1,160.0,20/25,40,320,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-40
-115.1,160.0,20/25,45,325,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-45
-185.2,77.2,20/25,50,330,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-50
-185.2,77.2,20/25,30,310,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-30
-185.2,77.2,20/25,35,315,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-35
-185.2,77.2,20/25,40,320,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-40
-185.2,77.2,20/25,45,325,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-45
-130.9,160.0,25/30,50,330,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-50
-130.9,160.0,25/30,30,310,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-30
-130.9,160.0,25/30,35,315,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-35
-130.9,160.0,25/30,40,320,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-40
-130.9,160.0,25/30,45,325,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-45
-204.7,73.9,25/30,50,330,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-50
-204.7,73.9,25/30,30,310,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-30
-204.7,73.9,25/30,35,315,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-35
-204.7,73.9,25/30,40,320,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-40
-204.7,73.9,25/30,45,325,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-45
-143.2,160.0,30/37,50,330,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-50
-143.2,160.0,30/37,30,310,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-30
-143.2,160.0,30/37,35,315,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-35
-143.2,160.0,30/37,40,320,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-40
-143.2,160.0,30/37,45,325,280,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-45
-204.7,87.6,30/37,50,330,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-50
-204.7,87.6,30/37,30,310,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.0-100-30
-204.7,87.6,30/37,35,315,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-35
-204.7,87.6,30/37,40,320,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-40
-204.7,87.6,30/37,45,325,280,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-45
-117.5,160.0,20/25,50,335,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-50
-117.5,160.0,20/25,30,315,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-30
-117.5,160.0,20/25,35,320,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-35
-117.5,160.0,20/25,40,325,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-40
-117.5,160.0,20/25,45,330,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-45
-189.1,77.4,20/25,50,335,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-50
-189.1,77.4,20/25,30,315,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-30
-189.1,77.4,20/25,35,320,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-35
-189.1,77.4,20/25,40,325,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-40
-189.1,77.4,20/25,45,330,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-45
-133.6,160.0,25/30,50,335,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-50
-133.6,160.0,25/30,30,315,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-30
-133.6,160.0,25/30,35,320,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-35
-133.6,160.0,25/30,40,325,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-40
-133.6,160.0,25/30,45,330,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-45
-209.1,73.9,25/30,50,335,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-50
-209.1,73.9,25/30,30,315,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-30
-209.1,73.9,25/30,35,320,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-35
-209.1,73.9,25/30,40,325,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-40
-209.1,73.9,25/30,45,330,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-45
-146.1,160.0,30/37,50,335,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-50
-146.1,160.0,30/37,30,315,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-30
-146.1,160.0,30/37,35,320,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-35
-146.1,160.0,30/37,40,325,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-40
-146.1,160.0,30/37,45,330,285,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-45
-209.1,87.6,30/37,50,335,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-50
-209.1,87.6,30/37,30,315,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-31.5-100-30
-209.1,87.6,30/37,35,320,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-35
-209.1,87.6,30/37,40,325,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-40
-209.1,87.6,30/37,45,330,285,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-45
-119.9,160.0,20/25,50,340,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-50
-119.9,160.0,20/25,30,320,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-30
-119.9,160.0,20/25,35,325,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-35
-119.9,160.0,20/25,40,330,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-40
-119.9,160.0,20/25,45,335,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-45
-192.9,77.6,20/25,50,340,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-50
-192.9,77.6,20/25,30,320,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-30
-192.9,77.6,20/25,35,325,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-35
-192.9,77.6,20/25,40,330,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-40
-192.9,77.6,20/25,45,335,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-45
-136.3,160.0,25/30,50,340,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-50
-136.3,160.0,25/30,30,320,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-30
-136.3,160.0,25/30,35,325,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-35
-136.3,160.0,25/30,40,330,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-40
-136.3,160.0,25/30,45,335,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-45
-213.5,73.9,25/30,50,340,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-50
-213.5,73.9,25/30,30,320,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-30
-213.5,73.9,25/30,35,325,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-35
-213.5,73.9,25/30,40,330,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-40
-213.5,73.9,25/30,45,335,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-45
-149.1,160.0,30/37,50,340,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-50
-149.1,160.0,30/37,30,320,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-30
-149.1,160.0,30/37,35,325,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-35
-149.1,160.0,30/37,40,330,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-40
-149.1,160.0,30/37,45,335,290,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-45
-213.5,87.6,30/37,50,340,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-50
-213.5,87.6,30/37,30,320,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.0-100-30
-213.5,87.6,30/37,35,325,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-35
-213.5,87.6,30/37,40,330,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-40
-213.5,87.6,30/37,45,335,290,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-45
-122.2,160.0,20/25,50,345,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.5-100-50
-122.2,160.0,20/25,30,325,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-30
-122.2,160.0,20/25,35,330,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-35
-122.2,160.0,20/25,40,335,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-40
-122.2,160.0,20/25,45,340,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-45
-196.8,77.8,20/25,50,345,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.5-100-50
-196.8,77.8,20/25,30,325,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-30
-196.8,77.8,20/25,35,330,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-35
-196.8,77.8,20/25,40,335,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-40
-196.8,77.8,20/25,45,340,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-45
-139.0,160.0,25/30,50,345,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.5-100-50
-139.0,160.0,25/30,30,325,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-30
-139.0,160.0,25/30,35,330,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-35
-139.0,160.0,25/30,40,335,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-40
-139.0,160.0,25/30,45,340,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-45
-217.9,73.9,25/30,50,345,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.5-100-50
-217.9,73.9,25/30,30,325,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-30
-217.9,73.9,25/30,35,330,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-35
-217.9,73.9,25/30,40,335,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-40
-217.9,73.9,25/30,45,340,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-45
-152.1,160.0,30/37,50,345,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.5-100-50
-152.1,160.0,30/37,30,325,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-30
-152.1,160.0,30/37,35,330,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-35
-152.1,160.0,30/37,40,335,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-40
-152.1,160.0,30/37,45,340,295,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-45
-217.9,87.6,30/37,50,345,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.5-100-50
-217.9,87.6,30/37,30,325,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-32.5-100-30
-217.9,87.6,30/37,35,330,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-35
-217.9,87.6,30/37,40,335,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-40
-217.9,87.6,30/37,45,340,295,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-45
-124.6,160.0,20/25,50,350,300,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-35.0-100-50
-124.6,160.0,20/25,30,330,300,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-30
-124.6,160.0,20/25,35,335,300,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-35
-124.6,160.0,20/25,40,340,300,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-40
-124.6,160.0,20/25,45,345,300,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.5-100-45
-200.7,78.0,20/25,50,350,300,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-35.0-100-50
-200.7,78.0,20/25,30,330,300,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-30
-200.7,78.0,20/25,35,335,300,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-35
-200.7,78.0,20/25,40,340,300,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-40
-200.7,78.0,20/25,45,345,300,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.5-100-45
-141.7,160.0,25/30,50,350,300,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-35.0-100-50
-141.7,160.0,25/30,30,330,300,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-30
-141.7,160.0,25/30,35,335,300,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-35
-141.7,160.0,25/30,40,340,300,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-40
-141.7,160.0,25/30,45,345,300,1,1,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.5-100-45
-222.4,73.9,25/30,50,350,300,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-35.0-100-50
-222.4,73.9,25/30,30,330,300,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.0-100-30
-222.4,73.9,25/30,35,335,300,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-33.5-100-35
-222.4,73.9,25/30,40,340,300,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.0-100-40
-222.4,73.9,25/30,45,345,300,2,2,HIT-HP MVX-1810-hh-100-cc,HIT-HP MVX-1810-34.5-100-45
